"","X0","X0.25","X0.5","X1","X1.5","X2","X2.5","X3","X4","X5","X6","X7","X8","X9","X10","X15","X20"
"792",6.54716300196264,7.90288001784443,1.16016241361456,3.80543027983177,4.30855005583478,5.34275614255308,3.29436778041307,3.31817920068276,2.02336125200037,5.39379202818979,2.10204522646186,3.52843668807174,1.29324450278953,1.92462564827583,0.693597349148867,1.11583938868342,0
"793",3.01638549824315,3.4857111705962,3.27516988226617,5.90140112340342,6.59879157724666,3.64611339808743,2.01414266576968,3.26498269142226,5.63362225335658,2.5373076623343,0.92950485431997,2.69498946268041,2.22211730062779,0.239061994620239,0.401616631417971,0.077243545550556,0.718757464817229
"794",7.49655840498146,8.67464624092773,5.65436661359133,3.9624622054894,4.37248315084815,3.04605417605875,3.02592100123225,2.80708282383846,3.81459751557705,1.91126218168611,0,1.65354591392008,1.30581092502766,1.3502356567653,1.0033981019018,0.330696172448222,0
"795",4.313708678466,4.839098165825,7.06440966885393,7.09799547047075,6.82515652887562,6.59792475511694,5.97897017725786,1.16652834417881,3.14957176800749,3.34002773014527,1.07594414744319,0,1.91372673126447,0,1.12552074822374,0.496376065670767,0.313028158086626
"796",8.86318987962931,5.2538921954264,6.01616638414245,6.22016642022025,5.2324594930478,1.08837598892375,3.66763850476235,3.64191212745728,3.09516525719321,3.07360515667509,1.03611274425987,3.67139955963987,0.829687569028016,0.525485510684204,1.35478391708511,0,1.26943848636798
"797",5.69103167292942,6.95015219879815,7.26017261615626,3.00841276308511,4.57063686409741,4.90470063504609,6.03534924571104,6.23426361408227,4.27377936453953,3.58406312348595,0.547758985201246,1.59695161686526,0.913564600590318,0.323665626572462,0.0786027363852395,0.40600647691209,0.418098713032589
"798",2.21175780844606,4.8447417607787,4.30185959429731,3.79103770993928,2.46485173220464,3.26227181390032,5.60149328927006,2.80975843669538,3.51825068530505,3.79404754201089,1.15080827235818,1.40052599360667,0,1.459847211964,1.91717148279865,0.489229869819219,0
"799",1.3173479372701,5.16583423121594,4.16499121952471,3.31916942560975,5.31086919265016,1.75906979272035,4.2243921687085,3.76113323115174,4.21895320544589,4.39970743798921,1.30774154493707,1.75898792005655,1.76401530260422,0.841651692678211,1.50688979045839,0.719140844075841,0
"800",5.58347087749678,1.83169494240401,10.1185698560788,5.35286886803019,4.89808522900692,2.40264033516326,3.21187700518924,3.55615204448467,1.94875292968083,0.193478251244291,2.21807918486368,0,2.74037802732983,0.539430925892062,1.05725761715036,0.592832083879692,0.409075433553014
"801",5.07242192528578,7.88595336582389,6.55413435181626,2.51229781569792,2.32358923995264,8.328313899825,4.16986164264761,3.41337280786707,2.66065379585842,1.65359389613757,1.09496706598886,1.58489101624756,2.72099399219839,0.0375961075075162,0.207973026758464,0.177058757185441,1.28471840968174
"802",6.78563058800161,1.81832428393948,7.13480074392479,7.06380850879198,2.727256703668,4.05085810607303,3.89169720388001,2.12444135093767,3.3484524495047,2.94882084171508,1.12409382828221,0.557764044858479,1.74745642293059,2.18133444246625,0.334986048773349,0.275993188394862,0.620808863695472
"803",5.87964383714206,7.31886706421907,4.48289678104615,9.42608419477634,7.59165868762356,3.46738699212811,3.97409859002979,3.51428873821938,2.62412457308152,1.40966600175882,1.52823140261972,1.44763106405212,3.1572927934541,1.31538068087683,0.366090955673599,0.387516934868029,0
"804",9.73210765527638,4.13011709634063,5.6673597723432,4.23183117038139,6.37880237925013,6.56337084261166,3.42629079904271,9.20053223630291,4.4500428391729,3.18034809200768,1.36418715626572,0.873820416833346,1.09286027595154,1.37676689401343,0.798449181520357,0,0.154449575862157
"805",9.958043012146,6.34591737598765,2.96866638224045,7.26976233767274,2.35031677060147,6.94835681466076,2.46477799415419,4.7975632875926,3.35914845528073,3.95595165200302,5.23078457812475,0.93717426203233,2.51736576125937,0.545444912846274,1.08322996887123,0,0.358225826068464
"806",10.3621679176676,7.62067881479318,1.551504513512,1.98159009133628,3.99978762161297,7.50282202658462,3.86086326478219,3.29393566592245,1.20119687316004,0.96759532142948,3.04467126084532,0.999038552859409,0.344829348992418,0.54601021261904,2.31863912377512,0.654497029684643,0.879009743916169
"807",6.09675106257446,3.22283187060135,5.9519069208291,5.2166575969363,4.72166729680801,6.55652996006004,2.78223252408109,3.06393969619593,5.51746436073098,1.73065751385114,2.83662142244344,0.411524900198658,0,2.00716149610013,1.60150999076256,0.334206230150704,0.151999981840451
"808",2.59528979640606,7.19839422836849,6.33066760098605,2.18411406688462,6.1942030165742,3.8856664562846,3.70152054342128,4.16206936223103,5.38813982062053,5.5062050563095,0.708817277951131,0.06349697835818,0.798571830911719,0.589121568436773,0,0.513220111861427,0.745931964308418
"809",9.38676641887494,2.17889423949591,6.98654356847802,4.87619274005372,6.54756084313626,4.24756383478555,3.18034705034502,4.23823338649638,2.47870271443679,1.64157215694724,1.51344888714994,1.75632430260866,1.62297170752404,1.88770355250251,1.45149871768889,0.432640895142779,0.513284466063863
"810",3.74372959650017,5.03036155795642,2.04438795104153,2.25642369454455,0.0848654166060552,2.39735268850662,4.34712338695261,3.92276023170564,5.90757325354987,1.71507582581159,0.44545249001392,2.20727469160513,1.26702661524714,0.573187381949812,0,0.937307239836951,0.0101819913521339
"811",0,6.85978518395514,7.7494181018885,4.48463656133542,4.53039717100281,5.96481217315089,3.34995814614301,5.22490129602017,4.9311050976051,2.66762208218665,2.35809818164911,3.41096763997455,1.05835771764055,0,0,0,0.489323297500454
"812",6.08749701783521,4.80558712758524,7.29627286230759,5.37939349440222,6.55478129290838,7.60783272086718,3.96250213863904,2.98010874082974,2.46217465972313,2.40735306892839,2.81499001746287,2.04703392362734,1.09714504110111,0.703559021418592,1.41297663969182,0.770690832525023,0
"813",6.11309050375395,2.80995871598773,7.76119717496351,3.15405376639285,3.82676421484891,4.04998991295561,5.43004097714197,5.83145133146563,2.72981405887796,1.89248016819311,1.47878163380439,1.86056797969674,0,1.3767548789421,0,0,0
"814",6.33529558721753,6.88962725942489,6.2260285654474,7.10454493408641,6.8671391294352,2.16833027116865,6.11362259023531,4.38308288350412,0.638133872187213,2.97821601261137,2.2188325748937,2.09998120813338,0.759289831393136,1.18193333391825,1.76109159589051,0.931684080543772,0.709205699462272
"815",9.56859194687343,4.42275875950266,9.79308081359524,6.75895186282178,6.88675640958646,4.73877968409071,0.998509675907335,2.03911552890184,2.1184096611503,5.39397394485041,1.40781989538625,1.66158456649705,0,0.942322144410026,0,0.5700359059824,0.701399511450885
"816",1.14306757354941,4.04442335057761,7.36217234028258,2.29121807115865,3.39684539393047,5.94688967344295,5.30321740627103,1.79343092878328,2.7531947319653,0.495736433007453,1.10728488933508,1.75277957372649,1.56501990018806,1.08130463725744,0.253154726507049,0.159806067255602,0.27209541816087
"817",0,10.4243768960448,9.6792281296107,5.45932079307035,5.78700623556007,4.15227861674881,2.86025147596805,8.14042575533175,1.28700388696506,1.92601558847095,2.94024967104859,2.12688923950986,1.68057448718387,0.516294927972225,1.26174339309072,0.620402922993772,0.183219297533474
"818",4.7537253065705,7.81939908168485,6.19328781566795,5.31295442545495,4.55487689635547,4.62046078342368,3.59640383921719,5.26430907601565,2.61045826014085,2.95490224086437,2.30527398258623,1.92200972260006,0,0.747278055959467,0.0870724385221909,1.12444517243833,0.0365137363425584
"819",3.11277149112185,7.26962432405774,7.95408261054007,4.50292164569034,3.63395848461138,3.3921833311417,3.88194077624286,1.82211893795823,2.49352013719998,4.09388456832135,4.17402331760539,2.42921819552674,1.92564794320117,0,0.181521414022248,0.129606435594447,0
"820",5.37162271846535,7.34724127197375,5.88711889259327,4.89843474339649,3.08897467313733,5.14951695169937,2.88344535961088,1.69708433166294,4.80978775155174,3.7802503659207,0,2.44217645224268,1.18027987153441,0.763190800226199,0.485937574395043,0.470448982908617,0
"821",3.55795923088219,3.45174978504923,6.10865992615028,7.21180449107331,7.3082132444737,3.91694318402982,3.02922319177361,4.23134290330495,2.92198594565541,1.9644877619237,3.48142247857565,2.55229434887935,1.65433100533976,1.21594613375711,1.93247015735621,0.754857127787635,0
"822",8.93283312720419,4.70993635501974,9.4313168825678,7.54053638978542,9.22128434341556,4.36901237670061,3.47065674868768,3.76199989747518,1.73499410904903,3.73311083682933,0.137295259161818,1.96632416550618,2.66046708713338,0,0.642858325637349,0.69930168408547,0.614084377987531
"823",3.16058037793699,4.41828739599914,6.95341699576924,7.08739795546245,4.48907374351089,4.65605162931413,4.55406535078882,0.192520226774109,4.62513030210159,2.36386562150491,3.45835495579116,2.17850352090994,2.09775610880715,1.06269012807561,2.66913459241229,0.202932540831834,0.861236071429854
"824",12.4923328990702,4.92616604405903,5.45527436613232,6.0529923663714,5.66183204673072,2.51841399096924,2.83682381090636,7.33330092542247,3.27274682078507,1.84458146865888,1.95214064833814,1.01418878666105,1.84081873517994,0.928957249956204,1.06910573279326,0.461151335161076,0.817491994143764
"825",8.54968180559688,1.78085548450721,0.88322673717003,3.85731689564695,3.61692092394718,4.75796161495806,2.42715281762008,3.94476436053713,4.3156844142136,3.49570419870789,2.49834011983847,1.46842130739546,2.2771554865888,1.49166406327497,1.78307883517211,1.15766279867351,0.127601946429619
"826",7.20144027803973,5.18257779571067,8.48215166933347,6.7005037656432,3.92413587365226,2.16073459075014,3.81119143450384,2.00254895626191,2.53543117771185,2.96778340438062,3.19977514200664,2.10021923325767,0.955529683379094,1.13153215761457,2.26313894833241,1.11551460387001,0
"827",0,5.21475549662611,5.29783600093462,9.44913761288295,7.5364058105059,1.98160545324339,3.66750746946741,6.12142389363859,2.96069247662474,1.9406119903584,1.62610889544861,1.50200505273649,0.159606745913134,0.564090649673362,0.625961724296092,0.220797543905241,0.451369863902851
"828",3.92080589023357,3.72937547234586,3.77333749625195,5.93738981207584,4.04153220286977,4.54111699527965,2.23186698216492,5.93391938565976,1.5056326341799,2.16927789815618,1.08622296520845,1.5011041942532,1.89900490377811,0.271630774014663,1.29408107696845,0.269376655452722,0.555986478561878
"829",3.73618169380533,4.44435118915109,5.22369893817373,1.11961533763318,4.15643796435791,5.52096326852575,5.73817573827561,2.24062038568169,5.31599046012501,1.98360465841965,0.137131334051247,2.54425075303223,2.53195274390773,2.36287122561176,1.25560487559398,0.58606361678046,0.691827822628482
"830",6.49816814603326,8.60488656460746,5.06529206999992,7.33638801489071,6.50552393218274,4.3324434988094,4.93961092080568,5.66268882810987,2.70211856716215,2.43759935038615,3.53115215452885,1.04458787846064,0.626602753199372,1.64170130364389,0.0595450010104142,0.461458711483387,1.04508601748996
"831",5.08059991537446,3.62027977734815,4.594679189389,6.98314449799816,4.47404671698491,1.16047451337635,7.30144986409065,3.62563119271375,3.74256905191143,2.217058597955,3.84539907587221,1.51718350218706,2.44822518208201,1.01101935646315,0.499959103871479,1.42264120117093,0.180218813986812
"832",8.91570542685766,8.10246376574737,4.12702623462349,3.421718591993,4.84216668978507,5.53202787537261,3.16011152011186,5.09565284835028,3.20036353746398,1.43332872940667,2.57532136905773,1.83341310003601,1.30036248129491,2.23887295487327,1.05902295025631,0.780395628497504,0.151073290262905
"833",8.62637305069133,6.01245307797867,4.46016417077057,6.96290986000923,4.28032880297743,9.53073265004169,5.22666047254743,5.18408143520998,2.38895044336283,4.00087670885716,2.46935303973714,2.1271554394676,0,1.88477057668827,1.38551770707739,1.4415151997479,0
"834",4.33673708744622,7.38174522234586,5.91485878375299,3.21589293368192,7.96116221811597,1.57595128135792,5.86238916284505,2.27702954892478,4.81466274320618,1.17466603290333,0.0954287973424184,3.60614479681659,1.84046706971651,0.84201543404352,0.21222659536524,0.389604898563331,0.162060084969651
"835",6.64485800842266,5.2984647976286,2.05209689622485,6.70013899026114,1.96221897321738,4.45483722466994,5.02920853180711,3.36057628008253,1.3595749948029,3.09998570167088,2.13969384787596,2.29429614462015,0.945905513634341,2.38405448438088,0.752672769267822,0,0.179557977110081
"836",7.53590314169674,4.87727109588724,6.89845004128054,2.85629720656436,6.64051737004282,3.86962088222458,5.47989757389615,1.67743907781071,2.9494399044602,3.62293540541267,2.91091512277676,2.51056468770584,0.319879983618847,0.0694067270021019,1.27590618113479,0.0168468596618206,0
"837",7.20298752493573,5.49878111133952,2.75854004787354,8.2182394373053,2.52238889001874,6.52553931955069,5.33092730966593,3.04384807155994,0,3.74960653743609,2.33947087962259,3.06789741267668,1.76289571522959,2.1371061812911,2.31327449242509,0,1.07637847260393
"838",3.68480592435829,4.10385600421697,8.16285886291522,2.85511572484297,2.47771171603466,1.7209587271303,2.64147076932127,4.87495413822885,3.26499210438352,2.76813283548555,3.76059245940545,1.01366906870352,0.00996602619980558,1.38938157508749,0.54720156617853,1.45471057410888,0
"839",5.8248090414008,6.10994813649484,4.0362363785058,2.78973196367014,6.45119966680859,4.29369057669569,5.78865873283856,4.19715340699713,4.59735521066113,4.55754454885008,5.06951967051449,2.21822767689007,0.827649623360503,0,2.5948431888426,0,0.484359970057353
"840",6.68011262119791,6.35352351349847,3.49735477381269,6.74913496550755,2.79038339674622,5.51680438793092,6.23059355787524,5.00290628407168,2.24149700086358,3.0318338927277,0.403619474463501,1.99941427854448,1.3240889162666,0.793787514376791,0,0.325363514606783,0.0405068088277505
"841",5.37322261227953,3.97304622701794,1.99516466507283,4.31826162856267,3.08049895372196,8.74473737870739,6.93251674936262,3.69623435007786,3.57969459609245,3.88849290677269,2.63488762744297,2.93710904636069,1.06900999315913,1.332599318983,0.197994162681102,0.59857709035572,0
"842",4.82536938373227,9.63699331214784,8.35844461994254,8.4131423880576,5.83633560963971,3.57975266645795,2.80881848788362,4.7848588567142,3.41243321575162,4.1056325598303,1.07167238850276,1.04355907817655,0,0.488093602257089,1.36743909797375,0.599995176307256,0
"843",6.90409417067796,3.55625195624005,6.89870010229312,2.18262990985798,4.72701247181244,3.59441280544899,5.50049414391138,5.12419764039764,3.06309702620262,3.51399156572964,1.89089879077927,2.7245501870917,0.359555521357807,0,0.308085578301468,0,0.415194901522659
"844",0.560327685040804,7.13386810891353,1.89968942706055,8.75612550377806,1.68193076772803,5.21686263381059,4.85658156721617,0.844399171452481,2.81617907444243,0.800595214053337,2.02846480451038,3.92882695117638,1.78031409532259,0.621959572027002,1.81977877015865,0.60465531504745,0.274672172052549
"845",8.52188772692641,7.25332859292071,5.094503199459,4.60076013553925,3.45307962469726,6.20509513453664,2.70283259312115,3.00294150196357,2.25084498948787,1.82788758303734,0.956706803126912,1.59597017622471,0.66357608351635,1.04120873123702,1.83657828827219,0.660660737719715,0.503694281886849
"846",7.61864225129007,3.75794291757553,4.53775845249377,4.23953909671258,2.0982805384363,5.2216549186073,6.59317631844672,2.20367038467188,4.48276235011288,3.05812314680161,1.47573848978477,2.36981356235418,1.50954900498802,1.86758809006693,0,1.00042933443885,0.214861128785882
"847",5.3217956203521,8.99704564718864,5.19899708130562,6.48860664794175,7.51786493385187,4.57361604185809,6.50469944276885,3.04267749224956,0.0224078469210047,3.69887541164616,2.97584033108262,2.35312702903128,2.20713936185109,2.11454559803285,1.74154429478326,1.09730844064183,0.747419134146887
"848",2.82353003473309,7.66812814759036,3.9873987889368,5.2094805224966,7.42804639732528,3.85910309600254,2.60767517712705,2.02746464667449,5.60417506216089,2.32093927402484,2.95667767306066,0,2.40801705251993,0.447385285607025,0.928798798720516,0,0.0942464839380735
"849",3.65088443271187,1.54191247953772,7.36571271257152,7.52742348844692,0.087383058078597,0,4.44851817673939,3.80202280792356,3.11978067988432,3.5779350474082,3.09521982026182,0.78354451109047,3.02299856051468,1.36512870931881,0.195962780925388,0,0.402354011570621
"850",1.38532550707966,11.0474491421195,2.61137686064545,2.47786272182845,5.47037971079753,4.67944050183973,3.24840962753498,0.566294334290838,1.2395651425891,0.988329872939377,3.75831319285603,0.485231769162767,0.984546642688654,1.39226792706829,1.08357312080254,0,0
"851",6.63249941174257,5.17536202089677,8.47181484998101,2.87303667351938,5.24771844772821,6.28019075175626,4.89908818922104,3.38719681082885,3.21399996614483,2.95998316423767,4.73200474768848,2.4548414564304,2.78258813905182,1.43983885022416,0.526651443826625,1.70031575971179,0
"852",9.49649645236859,7.03645407663822,3.63688120176732,4.17947124692706,3.19023567778089,5.27919107970018,1.98018613499578,5.16977811489173,3.85946014452167,3.22037636168233,2.68445500209983,0,2.00607237186744,0.716707948905544,1.1602020102039,0.170182360776505,0.312828177320295
"853",4.58901839140301,7.80721251759038,7.08577936648077,1.93481210049865,5.98414488707201,5.54506395341669,3.10680043300716,3.95312396722207,4.69953303833518,3.25656578268398,2.23759886862673,0,1.83911059636903,1.66442025925659,0.371381585272277,0.609623345686384,0.350005487748699
"854",6.17391197510172,8.29900283911511,6.97310903089916,3.85505708740977,8.10652991187851,4.63830684480636,4.13541699139727,3.84508742870657,1.34057782803552,1.30410769804442,1.77803729033271,3.72446951609113,3.33236747083518,0.78563335343592,2.35147007480704,1.27462814031461,0.387137368456238
"855",6.08177032016553,8.72436848078661,2.53028048575422,6.05988427392002,4.94969602837117,0.28578923591044,3.83089745741473,4.16372105283513,2.43822910257729,1.9512920097769,2.44437025873195,0,3.45979773132668,2.01624477579872,0.955366582885938,0,0.635805014605995
"856",7.21274702711523,7.16560604204531,1.68967295425879,6.48725988551884,4.881664042403,3.686773770247,5.46376290311804,5.03402776684662,4.62783808833895,2.00718869443892,0.590330117418465,2.51393864107607,0,2.72139014220834,1.54620558849499,0.539478242253323,0.330690162364087
"857",3.74659060723739,6.30795888511706,6.79488051053692,5.49657656895915,4.45726659073784,1.00970188097556,5.10415976655854,2.66328737825053,3.60990251733122,2.49447892879814,2.96019211961446,2.07664896652302,2.23300048671881,1.63398921597885,0,0.9750495184963,0.430044594022604
"858",4.43306951441613,5.93729365597807,4.70991432206251,6.95063304940778,5.74572754525564,6.51413075769037,3.5667291138545,2.87064121178448,3.47556113964196,4.15945355054679,0.211745944688742,1.07516767090569,1.11587354196896,0,1.80490922073264,0.0853109655737545,0.565622884820319
"859",3.08249611878511,3.02578412323181,6.36544590826941,3.96086142075309,4.76571645770873,4.02257092413218,4.60887187909844,1.22708970065642,2.43452174286175,1.42440508055325,2.59244313116166,2.09413747151496,0,0.56254620783888,0.529535402031852,0.634444358896146,0.86733076312508
"860",5.46981668545317,8.02053217200011,9.65239554946897,5.02801418222704,2.13909426295413,4.72084197075251,5.54288629407608,2.82951209335352,3.99031760868637,3.1945665046615,2.836431052403,3.76839259393517,1.21170936978658,0.846355111543424,1.4159270262304,0.67547185443402,0.691508598585069
"861",10.2873971106891,1.74778096332435,6.5517012203047,0.569215049736366,5.66083647498617,1.62654009098177,5.06523755019066,2.52195681065626,0.974090395981507,2.10338425406094,1.716753424404,1.26205437236517,2.80668436229194,1.15672985512482,3.00756151686466,0.298035615687302,0.379255934495806
"862",2.0250103052677,10.9220965844089,5.44261933983783,5.38904482870146,1.83836814372686,1.8102124966936,3.45702897724523,2.03328541198252,3.40558464096625,1.79494298789881,4.02255861601561,3.30025983492699,2.51864272269698,1.77828112609222,1.75668855954139,0.554974483147466,0.151366348911769
"863",6.09556828061635,6.90201318201802,4.87039274068294,6.45649925898714,1.33609658379068,2.96269369782713,1.42576243327801,3.63961899218459,3.23262462187177,1.49525691512926,2.98782568655816,2.40181282434201,0.849297043582289,0,1.71027171773005,1.33224620475832,0
"864",8.84235676708539,1.14989255615461,5.63486097876769,3.90234621508769,4.79941601419418,5.11805949589452,5.57310251915015,2.59733366739459,4.40166503402318,2.084880630512,3.17433243322578,1.13592359337831,0,2.08300432184899,1.42105149734057,0,0.850552497903916
"865",5.41161140952509,5.38618831509255,6.74064488299401,3.36819975860253,2.54036101634207,4.23410458785841,5.20566649732268,2.56543252136579,4.31902717208458,3.21452483989976,1.56283017133897,2.09011901091849,2.44524207591595,1.54361878123094,0.994714602286262,0,0.0914142500430257
"866",5.50021689479992,7.19169278052352,8.88210742024434,5.99307519235483,4.73939801276642,6.89899653964426,3.74428555693306,0.799831606391825,3.99826046735888,3.08660488054215,2.2917718569154,2.065489887493,2.36524611508005,1.77232190108645,0.970636851525776,0.460612379758018,0.320186409345081
"867",7.35031478625388,3.86838403373295,6.96193515714509,5.29639818979782,3.3779566332505,4.27578444010615,3.97603816881444,1.1185587799829,1.4931337088979,1.69697153022616,1.9073635384233,3.6905896941739,1.58319093573357,2.47637961109439,1.33149219294516,0,0.449164185608023
"868",8.72907081226302,4.96021473492329,6.05431092714635,4.87378765298701,9.29391427509944,3.4773792206101,5.45538403739059,2.16630440953176,4.2108378489441,3.53693154871686,2.26660838858584,1.94206415598652,0,1.99562363669076,1.77087031294821,0.0471633768025789,0.227485472148098
"869",9.93158767905966,4.31816904070666,10.4069006878588,4.88419864050891,1.91663830801819,1.62281317482341,4.27663733994064,4.73782502954201,4.52585094963673,2.98144371477633,1.22273498190249,1.49197113614031,1.69988632339036,1.07860967193014,1.03504649654451,0.304538374842124,0.45749686757214
"870",6.79133865257139,7.87325692714821,7.45001990216522,7.53662641109441,8.13465187063061,4.19357860510097,6.67302434486994,3.21709241511214,4.01011137297847,2.59805048514367,0.77888220047994,1.5458447287352,0.85244721760853,1.56674891056857,0.93045895234293,0,0
"871",7.34440388260137,3.22435708989095,7.0967084969063,9.33740844283114,5.12483911699379,0.71861487883765,4.63869108439263,6.46529064089792,2.67001431362043,4.50901241970446,1.14628665989821,2.8102057277559,2.20500711094751,2.09151153586297,1.07066958645972,0,0.384575605567534
"872",2.68340476319078,7.69515661491919,7.27338339727698,2.50592893770414,5.54792548587488,9.08230510834918,5.02731765729777,5.1931938986412,4.44553617091129,3.37320751127275,4.00033651972904,3.36679906798952,2.64981327498627,0.815587965360149,1.07968162443382,0.998389630832812,0.165860199873603
"873",2.16649033850133,4.2155712193596,4.66118101587028,2.22573951679044,8.63716593629785,5.02861867378513,2.69889198623825,7.40423503508931,3.89678027987635,1.7129174335931,0.486872873440467,2.15530487166608,1.15882470174238,2.15449500224241,0.569707377533888,0.502208880509755,0.750269569581568
"874",1.97568632881409,10.7584789436806,3.24928897695526,7.00126983743916,5.91954677235683,5.69223265949351,2.06341438389163,4.11660873930328,3.80238468875653,4.01846219147988,1.22333881627849,0.647863705413704,1.35522797251142,2.56695440361259,0.0740491283049354,0.0223543294306487,0.813430601410287
"875",3.01200765461232,5.63484421487232,4.22262369760933,2.37318387465053,5.0204260969553,2.74249210630552,5.98817322416771,3.68180772066195,2.76528000787237,1.95439209674831,1.87735847342407,2.37976664760237,1.98118611098877,0.195340186839208,0,1.14312163274726,0.6795668728152
"876",4.77929701351901,11.0067595548572,5.65256640503658,3.13589046842356,5.08531881081398,6.43214321822971,6.76470178343428,3.37785301498336,2.07891335246402,2.09161484125057,2.35159101835122,4.69364784239004,2.22562767769158,1.29130040114608,0.692907850011055,0.75472480084631,1.16756387056129
"877",5.13433581288702,4.45031377449564,7.64715713130847,3.93219338873748,5.14222875458726,2.32990184537389,1.85067384963017,4.53296886358834,3.6498884872089,1.64425007114592,1.34455860506061,1.00495131652644,1.84948274959088,2.06822033248379,0.793155562384849,0.0691691683870148,0.621996841070497
"878",5.01118808006187,3.6170866417028,8.08992113944741,6.54308366036582,5.57584065703465,8.56555363228997,4.88795778909768,5.53646478533797,3.25766636814896,3.9304304613455,2.87428390397487,3.07947707057059,1.82289529707745,1.51544985880529,0.171724638882873,0.630996475306136,0.859344881098424
"879",11.6821884725257,8.19874513993637,5.5807025588992,6.11732121922586,5.03871780245612,3.49635691476732,4.59521291110416,2.05991603141399,2.92584280633824,0.520187353366838,2.16615671190777,1.55042924638261,0.430123171884695,1.77870551200119,0,0.202854783159324,0.399660302244598
"880",6.63113884997266,6.70730760320995,6.07571742507616,7.88390357970227,4.06107843167057,3.50053869522852,4.47470027448783,5.20544066024279,3.31796950497374,1.98058191497908,0,1.88967907102894,0.829394467978015,0,1.23612945716808,1.05360945131531,0.231023629524549
"881",5.2378219851246,2.9824356259307,7.43268975717444,1.8164132186802,3.52190645696133,3.93507798689113,6.58615043622594,2.61528099828957,3.273274422667,4.24980305014943,3.08182562616266,0.364875234613431,2.03637847524862,1.92249278695764,1.3810836073703,1.4570917757235,0.117510617757207
"882",8.22004138370653,5.21637616290984,6.73345004373217,4.3878313548518,3.523413637837,5.19709965108281,4.97469589580004,1.77971599591982,1.50975123217375,2.66458680144793,1.39087586507214,2.64701942933977,0.669974209004831,0.719645275438518,1.72299203046228,0,0.7442882756222
"883",3.24193280909739,6.21842643710981,8.93724659989828,8.77688363612271,6.50895292604522,4.17334795616469,2.7372060039968,1.90624975102974,0.609902174062418,2.13366999097961,5.08483919341985,0.269004141152695,1.39999756050046,0.940446416243532,1.98712808530464,0,0
"884",7.57775965992255,5.54717907266614,3.99973239013026,2.78063564415862,3.43012630413053,5.94180558102068,3.70901852555088,3.98668562194801,2.56292492912101,0.860551033033321,1.70106015832569,1.40580603369935,2.91230630719961,2.30993169537116,1.22150355513547,0,0.563816893335642
"885",3.56462111192714,1.8052483039813,6.02100852503472,4.67082171089794,5.27296952245121,5.63924804375866,3.06832804237511,1.97163247876682,0.469513551053268,2.84568315654177,2.1083235761557,0.357469551526902,0.969713976266465,0.591217799061638,0.949770649685458,1.15556393604584,0.127320833183059
"886",3.78255759243194,8.59490028638547,4.25260756126297,4.21616644965481,2.97460803544997,4.11497492634132,3.98189153458945,3.52195450729018,1.2796676195136,2.05478509818099,1.83246690478091,0,2.50914820670164,0.583581723671122,1.87506179999306,0.486681892712831,0
"887",5.09104614803755,3.93372291085711,4.45789090777142,7.74643553227466,6.35732303680337,2.5701334593604,2.48129835803829,1.88908586263762,3.10915844738156,3.85202763849476,0,2.26525801238557,2.3472459322063,1.49271404313115,1.70186330012085,0.594423168476485,0.154215912458905
"888",0.553238843437827,6.81203292470099,7.11339310244503,5.3915305529705,3.64756710641073,1.6345793465212,4.95660575255894,3.41780338629484,2.43687282814415,1.93903551726564,2.71476920784667,1.92378485236222,1.82072906596921,0,1.52138125365859,0,0.726638211131721
"889",6.33693188693871,3.91290717720663,5.85534125045847,6.64732019148787,3.74264324414797,4.03169890991498,4.09345812691083,3.13585393455893,4.1650297126103,1.38669950171602,1.02503882212683,0.430800260580783,1.9382428016138,2.1955016985065,1.5703718165074,0.329378333293007,0.430911336519099
"890",6.36823794692537,5.89859632208929,3.67360029970381,1.68608154102336,5.27361229448544,2.78766509741034,2.82002005173478,5.27557323188517,1.52354272572046,4.18908729257515,2.68698381363049,0.204457240943237,2.18314961697914,0.409812578916785,1.85865843099239,0,0.323521348534646
"891",7.53206898992539,4.37818576966953,7.09289792477073,4.7869871661754,1.30068936838427,1.22431742074857,2.91797998132886,4.71644584041118,2.32416609488856,1.17174372543351,2.30272125786545,2.74652508675043,2.56525700708013,0,2.03540071932368,0.116147254570539,0
"892",8.43556038793381,6.32780301945728,3.81817774251866,6.84289039789897,2.40109096427174,2.09153039332596,6.44300768802177,1.34438087814321,3.3892888995976,2.74415644278174,2.63013817313675,2.87210960764575,3.95342014440223,1.62830561786849,0.027712004669482,0.351358554373385,0.350228288822715
"893",2.57190502007328,4.26578424936854,2.68458768725196,10.8232428206608,4.94050063421677,7.14483564986715,2.39264947517057,4.055400286193,3.68018546243613,3.33177576059133,3.64688517286117,3.05063209144833,1.97049994782112,1.03815082623159,0,0.855174495716983,0.0784658800582745
"894",7.09902925858754,1.54184008635108,4.26579147804632,3.4799918979218,6.44423079941399,5.4050881793836,4.38248052755074,4.27537952569112,0.392493176430319,3.10061346526291,0.299251393822812,0.580950785717701,1.28609904065764,1.67863485207877,1.66450243611403,0,0.0765848587971052
"895",0.737385217368131,5.78005304155687,5.58499137055944,6.47948182677624,3.19270252915115,0.38696298856412,2.03949601086856,6.85425257419342,2.84662055770131,2.08858009824699,3.82478644272483,2.72047413865611,0.922408086151823,0.599577839908318,0,0.159985879831431,0.315603813919514
